title,rating,body,author,date
Compacta,"5,0 de 5 estrellas","Facilidad carga agua.
Practicidad en el uso.
Contento con la compra",Francisco Javier Alvarez Gimenez,Revisado en España el 17 de julio de 2023
Bonito,"5,0 de 5 estrellas","Tiene buena funcionalidad y a mas a mas es bonito, que mas se puede pedir!!",ester,Revisado en España el 5 de junio de 2023
Lo mejor,"5,0 de 5 estrellas","Es la mejor cafetera que he tenido. Fácil de montar, usar y limpiar. También, muy fácil de usar y tiene un estilo precioso.",Nara,Revisado en España el 23 de marzo de 2023
Una pequeña maravilla,"5,0 de 5 estrellas","La cafetera es una monería. Pequeña pero resultona. Automático todo. Se enciende y apaga sola. Facilísima de usar.
El vendedor externo (Hiper Ocio) un crack. Tuve problemas con la primera unidad que recibí y me lo solucionó todo en 2 días enviándome una nueva.",Mario Kobudo,Revisado en España el 15 de septiembre de 2022
Bu n orecio,"5,0 de 5 estrellas",Funciona de lujo,671794499,Revisado en España el 14 de agosto de 2023
Excelente,"5,0 de 5 estrellas",Excelente máquina para todo o tipo de cafés,Medeiros,Revisado en España el 17 de mayo de 2023
Buen Café,"5,0 de 5 estrellas","Todo perfecto, pero recomiendo leer el manual antes de empezar",JAVIER,Revisado en España el 5 de mayo de 2023
Cafetera dolce gusto,"5,0 de 5 estrellas",Me gustó mucho vino todo muy bien y funciona perfectamente gracias,María arrate,Revisado en España el 23 de abril de 2023
Fácil y rápida de usar.,"5,0 de 5 estrellas","Una pasada de máquina, fácil de usar y automática. El poder regular la cantidad de café a echar para mí lo mejor, apenas hace ruido comparadas con otros modelos más antiguos, en mi caso uso cápsulas recargables con café de verdad ya que las cápsulas no me gustan. Se pueden usar cápsulas dolce gusto y cápsulas recargables.",Francisco José,Revisado en España el 21 de diciembre de 2021
Es ideal.. la recomiendo 100%,"5,0 de 5 estrellas",Me gusta muchísimo y es compatible con las cápsulas de hacendado(mercadona),Isidora,Revisado en España el 2 de abril de 2023
......,"5,0 de 5 estrellas",Me gusta mucho,Naima raiss ajouaou,Revisado en España el 2 de mayo de 2023
Elegante,"5,0 de 5 estrellas","Elegante y facil de usar, exelente sabor del café",MARY,Revisado en España el 18 de diciembre de 2022
Cómoda,"5,0 de 5 estrellas",Buena elección,Fernando G.,Revisado en España el 8 de octubre de 2022
Buena cafetera,"5,0 de 5 estrellas",Reemplacé la anterior y esta cafetera es perfecta. Más silenciosa que la anterior aunque hace ruido pero nada exagerado. Fácil de programar y quizás el pero sería vigilar el depósito de agua ya que al estar atrás no se ve si está lleno ni hay indicador visible. Pero aún así superrecomendada,Jorge A,Revisado en España el 5 de enero de 2023
"La sencillez, gracias a su automatismo","5,0 de 5 estrellas","La forma de poder regular el agua. Tomo el café muy cortito de agua y sale un buen café, de los mejores que he tomado",Simón Ángel Pizarro Martinez,Revisado en España el 22 de enero de 2023
Usuable,"5,0 de 5 estrellas",Ideal para ahorra tiempo preparando el desayuno o el cafe. Lo unico q no me gusto fue el cable que es rojo,Alexander Perez Tase,Revisado en España el 18 de octubre de 2021
Perfecto,"5,0 de 5 estrellas",Todo genial,Viky C.,Revisado en España el 9 de abril de 2022
Perfecta opción en cafeteras automáticas,"5,0 de 5 estrellas","Tal y como se describe en el anuncio, además con el kit de 3 paquetes de cápsulas sale mejor de precio.
Se envía con un pack de café con leche, un capuchino y otro de café expresso intenso.
La máquina es muy cómoda, ya tenía otra de la misma marca, pero está te permite programar automáticamente como de largo quieres el café. Mucho más cómodo.
El depósito es bastante grande para 2 o 3 días.
Contentos en casa",Prado,Revisado en España el 26 de diciembre de 2022
