title,rating,body,author,date
No da para 4 tazas,"3,0 de 5 estrellas","Para llenar 4 tazas como pone en la descripción tiene que ser tazas pequeñas para café solo, porque solo da para una taza de desayuno, y tampoco es tan barata, así que la tengo un poco apartada, la utilizo si estoy sola",Carmen G.,Revisado en España el 22 de septiembre de 2023
Diseño y buen café,"5,0 de 5 estrellas",Me gusta el diseño y la practicidad de la cafetera. Creo que no es suficiente para 4 tazas de café. Un poquito demasiado pequeña. Es para 2 O 3 tazas maximo.,Cuqui Margalef Queralt,Revisado en España el 13 de septiembre de 2023
"Por dentro no es solo acero, tiene cobertura antiadherente","3,0 de 5 estrellas","Por el motivo arriba mencionado, tengo que devolver el producto.",Cliente,Revisado en España el 3 de septiembre de 2023
"¿4 TAZAS?, IMPOSIBLE!!!","1,0 de 5 estrellas","Es muy pequeña. En su descripción habla de 4 tazas. En la mayor parte de los sitios daría para 2-3 pequeños y si fuera de desayuno 1 como mucho. Otra cosa, la tapa es fina y con rebordes cortantes. Lo más probable es que la devuelva.",Tino,Revisado en España el 1 de agosto de 2023
Se ajusta a la reseña,"4,0 de 5 estrellas",Económica. Apta para inducción. Fácil de limpiar.,Manuel,Revisado en España el 8 de julio de 2023
Llegó perfectamente,"5,0 de 5 estrellas",Todo perfecto y en fecha indicada,No me ha llegado todavía y pone que fue entregado,Revisado en España el 18 de junio de 2023
Calidad,"4,0 de 5 estrellas",Buena calidad aunque poca capacidad para 4 tazas,Esteban Teres,Revisado en España el 12 de junio de 2023
Muy buena!,"5,0 de 5 estrellas",Viene completo con todos sus utensilios,Andrea González Forero,Revisado en España el 30 de mayo de 2023
Está muy bien para poco café,"5,0 de 5 estrellas",Es una cafetera muy buena.,lucia terol antolí,Revisado en España el 22 de mayo de 2023
Buen producto,"4,0 de 5 estrellas","La cafetera esta muy bien, la unica pega, es que no se como se tomaran los cafés, en otros sitios. Aqui con la que dice que es psta 4 tazas, da para un cafe y normal. Asi que si wuietes por lo menos para dos, tendras que pedir la de 6. Por lo demás genial. De hay las 4 estrellas",damian,Revisado en España el 11 de mayo de 2023
Perfecta,"4,0 de 5 estrellas","Me gusta porque es muy fácil de lavar. El único pero es que el filtro y la goma no están fijas y se caen, pero mirándolo bien la puedes limpiar mejor. Buena función.",Moisés López martinez,Revisado en España el 9 de mayo de 2023
funciona bien,"5,0 de 5 estrellas",Buena cafetera con buen precio.,JOSE LUIS ROLDAN RUIZ,Revisado en España el 1 de abril de 2023
Apenas tres meses y ya se ha roto,"1,0 de 5 estrellas","Una desilusión, en apenas tres meses y ya se ha roto la tapa que apenas venía con unos puntitos de soldura.",ELENA,Revisado en España el 26 de marzo de 2023
"Cafetera de acero inoxidable?, en serio?","1,0 de 5 estrellas","No me ha gustado, el interior parece de un material deferente al acero inoxidable, es muy cara para la baja calidad que tiene. La tapa es muy endeble",Eva,Revisado en España el 20 de marzo de 2023
Versatil,"5,0 de 5 estrellas","A falta de probarla en condiciones, me decante por este modelo porque leio que vale para induccion y aunque ahora la usamos con cocina de gas, queria algo que no tuviese que almacenar como cosa inutil en un futuro cercano.
Asique en principio me parece una compra versatil por adaptarse a cualquier tipo de cocina.",Lorena,Revisado en España el 7 de marzo de 2023
El precio y la calidad,"5,0 de 5 estrellas","Lo devuelvo porque se me hace pequeña , tomo el café muy largo y no me llega a dos tazas llenas , por el resto es una maravilla , es para los que les gusta el café solo corto ☕️",Yai,Revisado en España el 15 de febrero de 2023
Buenissima,"5,0 de 5 estrellas","La unica cafetera es a induccion, compre 2 pero non funcionaban y les devolvi. Esta si que fonciona a induccion.",angie,Revisado en España el 29 de enero de 2023
No es una cafetera para cafe+4 personas.,"1,0 de 5 estrellas","En la descripción venía que son para 4 personas, pero desde lejos puede ser para 4 personas. Según que tipo cafe haces si haces cafe expresso italiano, si, si te da para 4 cafes, si haces para desayunar cafe con leché en taza, no te da apenas para 2. Quiero devolverla.",Ionel Moldovan,Revisado en España el 20 de enero de 2023
Por fin una cafetera que funciona en inducción,"5,0 de 5 estrellas","Por fin he encontrado una cafetera pequeña que funciona en placa de inducción. Otros dicen que funcionan y he tenido que devolverlos. Esta es una cafetera, de toda la vida, que hace cafe con rapidez y sabor. Fácil de limpiar en el lavavajillas.",Vida Roa,Revisado en España el 12 de diciembre de 2022
Excelente,"5,0 de 5 estrellas","Cafetera perfecta, medidas de café idóneas.",Cliente Amazon,Revisado en España el 4 de diciembre de 2022
Parece de juguete,"1,0 de 5 estrellas","La cafetera es enana, da para cuatro chupitos no cuatro tazas. He procedido a su devolución en cuanto la he visto. Le he dado una estrella porque es el mínimo para poder reseñar.",Olaya,Revisado en España el 4 de diciembre de 2022
Genial!!,"5,0 de 5 estrellas","La cafetera funciona muy bien, el café lo hace en 2 minutos, cumplió mis expectativas",Moises,Revisado en España el 3 de noviembre de 2022
