title,rating,body,author,date
De momento bien,"5,0 de 5 estrellas","( ACTUALIZACIÓN DE LA CAFETERA DESPUÉS DE UN MES: PIERDE AGUA POR ABAJO)

👇🏻 Es la segunda que compro. La compré a otro vendedor y me la mandaron usada y en mal estado así que decidí probar con este vendedor.
Se nota que la cafetera es nueva, y todo perfecto. El cafe de momento sale bien y todo sin problemas",Ari,Revisado en España el 28 de septiembre de 2023
Estupendo producto,"5,0 de 5 estrellas","Nos gusta mucho esta cafetera.
Todos los modelos son muy sencillos de usar y duran años. Y cada vez es más fácil comprar las monodosis en los supermercados. También se pueden encontrar aquí en Amazon.

Nos decidimos por este modelo porque nos encantó el color que tiene.",Cliente Amazon,Revisado en España el 10 de junio de 2023
Excelente compra,"4,0 de 5 estrellas","La compro por recomendacion de mi hermana, y por el precio. Es maravillosa, super facil de usar y de limpiar. Solo un detalle uso las monodosis de Mercadona y queda MUCHA agua en el portacapsula, no se si es normal o no. Fuera de eso, es maravillosa y el cafe tiene un gusto riquisimo, sale con su espumita!",Ayelen,Revisado en España el 24 de julio de 2022
Gran acierto,"5,0 de 5 estrellas","Hace un buen café, más barato y aprovechable gracias a las monodosis de bolsa. ¡Y encima le sirven las piezas del modelo anterior!. He cambiado el depósito nuevo por el de la Senseo antigua, que es más grande, y funciona perfectamente.",Eva Otero,Revisado en España el 1 de diciembre de 2022
El café NO sale muy caliente y se enfría muy rápido.,"5,0 de 5 estrellas","*El café NO sale muy caliente y se enfría muy rápido.
*Vivo en Ibiza y no encuentro donde comprar las bolsas con sabor a chocolate.
*POSITIVO: Diseño elegante, tamaño perfecto, NO PESA NADA y agilidad en el envío.

Gracias.",Milagrosa Oliva Perez,Revisado en España el 23 de marzo de 2022
muy bien,"5,0 de 5 estrellas","es la segunda que tengo
el diseño algo grande pero los cafes estan muy buenos
son bolsitas las dosis y mas baratas que el resto de marcas y con ms cantidad,,,",Cliente Amazon,Revisado en España el 29 de septiembre de 2022
Sabor a plástico del cafe,"1,0 de 5 estrellas","Producto horrible de sabor. El café sabía a plástico a pesar de haber hecho varios intentos. He tenido que dejar de usarla al cabo de varias semanas.
Además perdía agua por abajo. Decepción absoluta.",vincent parasie,Revisado en España el 13 de enero de 2024
No me gusta,"4,0 de 5 estrellas","No la recomiendo para nada, es muy chula. Comoda y practica, fácil de usar. Agua le entra poquísima, para 2 cafés. Aunque pase mucho tiempo que la tengas, el café sigue saliendo con sabor a plástico",Lorena,Revisado en España el 31 de mayo de 2022
Perfecta para casa,"4,0 de 5 estrellas",Maquina perfecta para casa. Café siempre con crema y a buena temperatura. Dosis de café a buen precio y fáciles de reciclar.,Jose,Revisado en España el 8 de abril de 2023
Buen café,"5,0 de 5 estrellas","Facil de usar. La bolsa de monodosis es barata y si es de marca blanca más. Por ponerle un pero, es que cuando calienta sale inmediatamente el café, no hay que darle al boton de comienzo, como se hacía en el modelo anterior. Por lo demás la recomiendo",Ka va,Revisado en España el 28 de mayo de 2022
RAPIDEZ,"4,0 de 5 estrellas",Es muy facil y rápida de usar. El café no es un expreso pero sale con una crema espesa y suave y está bueno de sabor.,jabato,Revisado en España el 10 de agosto de 2021
Funcional,"4,0 de 5 estrellas",Fincional. Sencilla. Cumple para hacer un café rápido. Las dosis son baratas. Menos de 3 euros en Mercadona,lyza,Revisado en España el 18 de noviembre de 2021
¡Genial! Es practica y muy funcional,"5,0 de 5 estrellas","La maquina Senseo es fabulosa, funciona bastante bien, es muy practica y el sabor del café es delicioso.",Gianfranco Berlino,Revisado en España el 11 de marzo de 2022
"Version mejorada, mas crema","5,0 de 5 estrellas","Buena cafetera, version mejorada de la anterior, mas crema y mas opciones de cafe largo o corto, para mi, excelente.",TONI GOMILA SERRA,Revisado en España el 14 de enero de 2022
Cafetera,"5,0 de 5 estrellas",Esta cafetera ami me ba muy bien yo es la tercera que utilizo la rrecomiendo....,Cliente Amazon,Revisado en España el 20 de marzo de 2022
Depósito del agua no encaja correctamente en la cafetera.,"1,0 de 5 estrellas","La cafetera llegó en su caja original sin protección adicional y sin precintar, tal y como se ve en la fotografía. El producto se notaba que no era la primera vez que salía de su caja: el depósito del agua no encajaba en la parte superior de la cafetera y las pegatinas de protección estaban levantadas.
Es impresentable que Amazon envíe un producto en estas condiciones. Además de los problemas expuestos, la cafetera da una sensación muy pobre de calidad por los plásticos empleados.",A_GG,Revisado en España el 20 de agosto de 2022
Nuevo modelo mejorado,"5,0 de 5 estrellas","Al quitar el botón de encendido, han puesto un botón para más o menos agua. Es más útil para preparar un café corto o largo.",David,Revisado en España el 22 de septiembre de 2021
Facil de usar,"2,0 de 5 estrellas","Hola alguien me puede decir porque no sale el cafe , dando todos los pasos correctamente y me sale agua en vez de cafe",Chelo,Revisado en España el 5 de diciembre de 2022
Excelente Cafetera,"5,0 de 5 estrellas","Muy buena Cafetera. Si eres amante del café, esta es una Cafetera muy recomendable.
Eso si, es todo plástico. Reciclable, pero plástico.",DEFMAD,Revisado en España el 11 de octubre de 2021
Es maravillosa,"5,0 de 5 estrellas","Me encanta! Sale el café muy bueno y rápido, es muy bonito el color.",Carmen,Revisado en España el 4 de enero de 2022
no recomendable,"1,0 de 5 estrellas","Esta máquina Senseo no funciona bien. El café no está realmente caliente y el café, obviamente, también corre en el recipiente de agua porque el agua en él siempre se vuelve ligeramente marrón",Susanne Brust,Revisado en España el 1 de junio de 2023
Calidad,"5,0 de 5 estrellas",Muy contento,Francisco J.,Revisado en España el 30 de marzo de 2022
"Recomendada. Modifico reseña un tiempo después,","2,0 de 5 estrellas","Genial. Todo según compra. Muy bien
En muy poco tiempo está perdiendo mucha agua.",Cliente Amazon,Revisado en España el 20 de marzo de 2022
Mala calidad lo tuve que devolver,"1,0 de 5 estrellas",Mala calidad lo tuve que devolver muy baja calidad la caja venia abierta! La caja del producto no de Amazon,Isabel cañas sanchez,Revisado en España el 17 de enero de 2023
Rápido y rico y sin producir más platico,"5,0 de 5 estrellas",Muy rápida y sencilla,Manuela,Revisado en España el 2 de octubre de 2021
Tiempo calendar el agua,"1,0 de 5 estrellas",Llevamos años años utilizando esta cafetera senseo y al comprar por el color..es desesperante lo q tarda en que salga el cafe y se caliente el agua..no volveremos a comprar,Raquel,Revisado en España el 30 de octubre de 2021
"Bien la cafetera, mal las monodosis","5,0 de 5 estrellas","Bonito diseño, fácil uso y limpieza. Es muy poco ruidosa. Presión del café bien. Su pero... el tipo de café en monodosis! Pocas marcas donde elegir. Ya probé el de Mercadona y el Saimaza y no me explico ese envase, porque le falta aroma. Apenas abres la bolsa de monodosis, se pierde. Y no es cosa de cerrarla bien, porque ni por esas. Más barato y ecológico que la cápsula, sí, pero si eres cafetero... el aroma manda!",Arturo Valoria,Revisado en España el 23 de enero de 2024
Café bueno y rapido,"5,0 de 5 estrellas",Es la tercera cafetera sense o que tengo en muchos años y cuando se rompa esta la volveré a comprar. El café es buenísimo. La única pega que le encuentro es que cada vez que la compro esta más cara.,Daniel Ferrandiz,Revisado en España el 28 de octubre de 2022
Una cafetera,"5,0 de 5 estrellas",La cafetera cumple su función perfectamente. Si quieres dejar de usar cápsulas de plástico y mirar algo por el planeta es la tuya. Solo he probado por ahora en la máquina cafés de marca blanca y el sabor bien.,Jose manuel,Revisado en España el 27 de enero de 2023
"Buen producto, lo único negativo es el depósito de agua que es pequeño.","5,0 de 5 estrellas","Buen producto, calidad/precio. El depósito de agua es un poco pequeño , pero por lo demás cumple con su función",Javier,Revisado en España el 31 de diciembre de 2022
Perfecta,"5,0 de 5 estrellas",Muy fácil de usar y seleccionar el tipo de café que quieres. Llevo años usando esta marca y esta es la tercera que compro. Ideal.,Cliente Amazon,Revisado en España el 3 de enero de 2022
Estupenda y el café me cuesta mucho menos.,"5,0 de 5 estrellas",El café Marcilla de Senseo es más barato para esta cafetera que para la de Tassimo que tenía hasta ahora.,LMD,Revisado en España el 17 de febrero de 2022
Lo mejor,"5,0 de 5 estrellas","Rápida, limpia y se puede usar el café del mercadona",Cliente Amazon,Revisado en España el 23 de septiembre de 2021
